time,z1_p5,z2_p5,z1_p25,z2_p25,z1_p50,z2_p50,z1_p75,z2_p75,z1_p95,z2_p95,z1_mean,z2_mean
0.0,0.1628275422730895,-0.012945732984770919,0.1628275422730895,-0.012945732984770919,0.1628275422730895,-0.012945732984770919,0.1628275422730895,-0.012945732984770919,0.1628275422730895,-0.012945732984770919,0.16282754227308954,-0.01294573298477092
0.08333333333333333,0.02347999016951338,-0.08466100795646894,0.09885982283288682,-0.061087236642905496,0.1498820069532775,-0.04429219124379812,0.2002760142374882,-0.026587811330412568,0.2782884115217848,-0.0022553650992362326,0.14883234298528183,-0.043740478348618175
0.16666666666666666,-0.02971387569871972,-0.11908958425682563,0.07086908704366783,-0.08660708554436228,0.13933006581734375,-0.06428787107587934,0.2035042563535349,-0.04326145596987835,0.30589945186057155,-0.011157628517092075,0.13741915287973216,-0.06499821399319788
0.25,-0.07291249858345697,-0.14102524616520398,0.03950610009069272,-0.10416103076817781,0.12586121384884663,-0.07944666648188273,0.2159634588156021,-0.052576576355739396,0.3251970073655536,-0.013981885808429666,0.12765049041808718,-0.07838356898388528
0.3333333333333333,-0.10128309068240855,-0.15774806448813253,0.026416373447374557,-0.11792839530537871,0.12437988893702662,-0.08734555887704766,0.21754935294389421,-0.05724192078210648,0.3443285747100928,-0.014603875371989976,0.12261385062536843,-0.08700394471019689
0.41666666666666663,-0.11568469523889123,-0.17059456306591778,0.013487115384784958,-0.12651138383285523,0.11515381737041631,-0.09496120277164309,0.2240759635562013,-0.05864586751099068,0.3754351662347644,-0.008537431176427055,0.11957638960506585,-0.09257477453762962
0.5,-0.13946751951025918,-0.1806146031861554,0.003459692314030945,-0.13505782707773062,0.1164585261783833,-0.10130384968542375,0.22461995934786294,-0.06382970298618487,0.3860786017431827,-0.0054795687770912435,0.11620366077618312,-0.09814385623982647
0.5833333333333333,-0.16800702164959583,-0.19199571428065207,-0.0013975506616962302,-0.14310779022724643,0.10820070933698023,-0.10572918204471726,0.22441466769761162,-0.06425471370795466,0.3935474075919477,-0.0004799106821116263,0.11081253233685866,-0.10178448458439024
0.6666666666666666,-0.19150502608374728,-0.20258334603047137,-0.018658049306173697,-0.147735000810876,0.10490211551599604,-0.1076046852737996,0.23479846520104788,-0.06550232082804962,0.41356700208016123,0.0062824094575296315,0.1080936789890408,-0.10395404747629021
0.75,-0.19899574434322867,-0.20742824280436253,-0.02663940374928516,-0.15022349562556414,0.09872147730882112,-0.11011886612863965,0.2366459847980396,-0.06594596662947759,0.4385966245510064,0.013722910035249315,0.1059191551367538,-0.10534963754713116
0.8333333333333333,-0.21781672479606676,-0.2131011994647618,-0.04613185069256769,-0.15380963058715663,0.0975504962343312,-0.1111594754816081,0.24254051217231298,-0.06479331447609854,0.447983667145443,0.01785195917763676,0.10210863203336884,-0.10664146180116256
0.9166666666666666,-0.2420609742604068,-0.22089799794513842,-0.05114150120237415,-0.15549609666839587,0.09535079408346092,-0.11195737670678885,0.249141427994694,-0.06387914932432615,0.45733223443537785,0.021884398930528567,0.0994001062867088,-0.10823161053215068
1.0,-0.24892320036416304,-0.23122471510775613,-0.0633924122827603,-0.16080135192338174,0.07918740440030343,-0.11604612237562661,0.24301422931118943,-0.06132485359313358,0.467525070919827,0.024715640768319256,0.09248930998207482,-0.11047977595342362
1.0833333333333333,-0.2670562315239337,-0.23612926292181802,-0.06891624746300923,-0.16464239359046828,0.08112316306733915,-0.11343519410491885,0.23729393450168967,-0.06213230145425193,0.46984936950783496,0.033729993873824866,0.08930334491309136,-0.11070976056128061
1.1666666666666665,-0.26945460918905967,-0.2393757453845778,-0.07601572554467045,-0.16468740595220469,0.08257948036162344,-0.11313532669699215,0.23816442931153123,-0.06064272675460736,0.47734201550837907,0.03169771250561425,0.08701636935061055,-0.11041730480543407
1.25,-0.280584795536193,-0.24324120191350757,-0.07905780977946042,-0.16699254514187836,0.08377539715850318,-0.1156100565043579,0.2401491024362632,-0.05618119434574833,0.48152564411517185,0.04040308011110676,0.0854215486824306,-0.11011603851270975
1.3333333333333333,-0.3169754248688518,-0.24794418471470622,-0.08336888532045786,-0.1694329710006356,0.08138179028842843,-0.11460626137013942,0.24164821891864105,-0.05483090349536468,0.4978940415716048,0.050355864884386516,0.08414386108720014,-0.10994444853063261
1.4166666666666665,-0.3202323171669894,-0.2542818549509665,-0.0899899741777288,-0.17106532583688694,0.07157031038415132,-0.11337411067338424,0.24454208663938093,-0.05511944144930013,0.49956012652989934,0.046735344663267626,0.08000281709228547,-0.10996126651039989
1.5,-0.32644816206062366,-0.25319004063161205,-0.09442541538518025,-0.17300282086591434,0.06722725950992682,-0.11486692927589952,0.24078934807761435,-0.05086360759234457,0.5111880581978726,0.05043521359811027,0.07818321594247761,-0.10956893578451858
1.5833333333333333,-0.3405118455367652,-0.25371118785811103,-0.09606411501481367,-0.17458916771629535,0.06708459310152295,-0.11422523183195908,0.23857196321557406,-0.04997338083076529,0.5081364153132127,0.05599326746029494,0.07469517997272447,-0.10940485948866537
1.6666666666666665,-0.3484051505221756,-0.26453421308229597,-0.10559481173983234,-0.17184330884505888,0.06177132642739878,-0.11223981613948131,0.2400183616674167,-0.04802685689097455,0.5337923120916516,0.05641849061350317,0.07350014997107361,-0.1090012038925854
1.75,-0.35326515617058946,-0.2672552110736699,-0.10798599695922287,-0.17484887911631414,0.061249110564155315,-0.11188489758066308,0.24656639884646137,-0.04894349401905196,0.5339348522542307,0.05822123772027082,0.0728279477120498,-0.10933471028934096
1.8333333333333333,-0.37564726919767527,-0.2708690310225646,-0.1115608544910714,-0.17700048764766116,0.06296513857904604,-0.11401897895841036,0.24804303301609845,-0.04733156807277626,0.5450923598794867,0.06450396154465846,0.073508612719399,-0.11002576838735188
1.9166666666666665,-0.3781837906403571,-0.27545722322686667,-0.11996672218438487,-0.17974855418199265,0.06413063840144514,-0.11254799102132501,0.2500232755664465,-0.043683960215242436,0.5416663547388145,0.06904251074870053,0.07296936118959488,-0.10909034967494131
2.0,-0.3828639924930674,-0.2747718018018031,-0.11973625182425336,-0.1793003882080253,0.06301956562356814,-0.11107875325306088,0.2532979001165259,-0.042671236548694896,0.5468393446260373,0.07733510563148377,0.07339816347339047,-0.10826560444724945
2.083333333333333,-0.391804553227251,-0.2753021706096265,-0.11499025269664857,-0.18014435897778142,0.06398802975815757,-0.11315962902823078,0.2609560391405132,-0.041708944772539135,0.5637488630625955,0.08017359152480635,0.07505855025136518,-0.10800042887467613
2.1666666666666665,-0.3949963728335139,-0.2868332660362881,-0.12152178386971038,-0.18083826759448274,0.06488203609979655,-0.11059078079081872,0.26670816674832115,-0.04311129860772735,0.563904514164713,0.08136223912398513,0.0756255015992541,-0.10802920305639237
2.25,-0.4125211337944022,-0.2881907641072451,-0.13428555532215417,-0.17973321552727647,0.06471855960367817,-0.11232428852693674,0.2642156629155128,-0.04591793322347585,0.5666691781598138,0.07887725177551502,0.07132921199194879,-0.10861655168504289
2.333333333333333,-0.4244497681705111,-0.2862418253188528,-0.14574331117928405,-0.18170745453900305,0.06609720902469071,-0.11000652769428293,0.26625672161302527,-0.036969017205811215,0.5761740310735922,0.08686392581056755,0.07076194467513047,-0.10763320237483205
2.4166666666666665,-0.4307009849847985,-0.28861054118697027,-0.14746604938139962,-0.18443440893954666,0.07004998581541586,-0.11021777601312432,0.2732123504350551,-0.03421506010474197,0.5814542778954122,0.0914175167626661,0.06719111380502743,-0.10813118830021741
2.5,-0.44396988567641055,-0.2994473792462543,-0.1468397282039543,-0.1863599086628553,0.06010891175875646,-0.10921544095787261,0.2745561918657705,-0.03340831339833645,0.6017926529458021,0.10149403182825525,0.06593366844425162,-0.1064280602845338
2.583333333333333,-0.46026523591863855,-0.3016080243016542,-0.15562018029053407,-0.1842686497851837,0.06755027319907346,-0.10813243934363286,0.277356973083844,-0.03001775484158125,0.5970382591471742,0.10406427389432527,0.06497846338748207,-0.10566067960618897
2.6666666666666665,-0.4645738114630336,-0.30056214906327694,-0.15453082798483597,-0.18589255552712025,0.06327814933213097,-0.10851092710549681,0.2773116479890168,-0.02859350850610863,0.6179022095274685,0.10730034956338219,0.06502245301483672,-0.104987356706241
2.75,-0.46675589635331294,-0.30271495830500983,-0.1573490668736426,-0.18603998589589518,0.06324112791882411,-0.10979838768687991,0.2828416949684842,-0.027093998474203042,0.6141943622084188,0.10991694745968295,0.06542512941744882,-0.10536292676886329
2.833333333333333,-0.4742531017187887,-0.3054988122332016,-0.16785148239834108,-0.1895731813260516,0.05905087036515747,-0.10855425972902863,0.2808697226540151,-0.02788799313640382,0.6367593023875477,0.11331178680478798,0.06447711344279404,-0.10475132772034314
2.9166666666666665,-0.47390743054925866,-0.30651625143752265,-0.17801930118603415,-0.19261658778450705,0.06512364884690917,-0.10881135074967288,0.29178307056985,-0.020235575862528634,0.6386875532437741,0.11495322671030533,0.06529308567761524,-0.1045866152274248
3.0,-0.49362557307400506,-0.31363218301647783,-0.17621289887369895,-0.1933539386463684,0.06993618916903763,-0.1073636439448896,0.2885328532603064,-0.020532730591753832,0.6467321924326754,0.12136248010984989,0.06399472933968434,-0.10490830083457726
3.083333333333333,-0.4845053360373327,-0.32391307494515237,-0.19209221225877696,-0.1940527254468693,0.06295642620936362,-0.11023204073947364,0.2824189251024887,-0.02066701635274318,0.6575902210065483,0.12380492586097269,0.06083649022324716,-0.10507234631591854
3.1666666666666665,-0.4917207084423285,-0.3213514460949926,-0.19536116097182835,-0.1953031913389885,0.06014842401684667,-0.10860035961208413,0.2898194520519366,-0.015468528772362563,0.687868587850428,0.1267004549413039,0.06103370816322419,-0.10412962988956785
3.25,-0.49838360352236183,-0.3210450478104131,-0.1941642178247051,-0.20003325661997956,0.052510366783431205,-0.11237758950142245,0.2892528452437453,-0.015879454161510303,0.6771966422704259,0.1302973627078403,0.05848857937323831,-0.10348890642373133
3.333333333333333,-0.5145562607293171,-0.324342021720674,-0.19749002632129234,-0.19879135645808105,0.048382418641114505,-0.10935293933928286,0.2831951834355653,-0.016067002899844477,0.6949074596168587,0.13328880246367153,0.05678049765874276,-0.10377106873026679
3.4166666666666665,-0.5219232924870362,-0.3317942023364988,-0.2040493385312048,-0.19668994754010757,0.05243706311881352,-0.10757230158860424,0.2931683559372682,-0.012136217107219231,0.6894376126815185,0.14294934263450515,0.05570638245999862,-0.10310820441702813
3.5,-0.537600319620892,-0.34101456640841304,-0.2010417063451089,-0.19940519992031483,0.04774531004567388,-0.11063092153898565,0.2968920441359242,-0.012531989605872672,0.6744842182730502,0.14696830448397447,0.054413841507959734,-0.10333435014970925
3.583333333333333,-0.5439191666463196,-0.3415310166028362,-0.2054174669454196,-0.20157823557979018,0.04604538471393493,-0.10851168710603656,0.29391840108652245,-0.00963603697100748,0.6937268546141415,0.14759574849298132,0.05584492933948513,-0.10252208208035447
3.6666666666666665,-0.5476199601750388,-0.3424023506741822,-0.2084488600228297,-0.20420296943081193,0.04520576961915165,-0.11085917306198023,0.2906138674288418,-0.00624244101305469,0.6979519300822566,0.159198416797535,0.04949978159522664,-0.10280497817593945
3.75,-0.5578417527511093,-0.34559655529793654,-0.21268909165993402,-0.20102436148975691,0.037865490896122594,-0.11108457190816876,0.29813231986436284,-0.007638995838597796,0.7094968048816009,0.159238341041846,0.0497649030564743,-0.10207465695227645
3.833333333333333,-0.5726968177944655,-0.34487405776243485,-0.21975255523612558,-0.19998223384907482,0.04524611509881378,-0.11005323894143691,0.3061966540773693,-0.004627091976860796,0.727688861246288,0.17172152012571462,0.050014219714705745,-0.10014999734634625
3.9166666666666665,-0.5636534835581614,-0.3473123159733488,-0.22504258873509236,-0.20192055004023998,0.04491839527866025,-0.10575651184777973,0.30145797146070946,-0.0015528490105156116,0.7478742381975756,0.1773725926301101,0.049733963114770276,-0.09917859948412223
4.0,-0.5675903762025882,-0.3546067244791391,-0.22674797264260838,-0.2065406288387477,0.0415626911602303,-0.10254607461586299,0.29895708985512287,0.0006454984144275195,0.7356338767948641,0.18434735058074703,0.049498170619473154,-0.09847712212943278
4.083333333333333,-0.5866885213906543,-0.3606444427151264,-0.22286712724795477,-0.2054432152459159,0.038488974926701905,-0.10377994997098489,0.29483021890353867,0.002283792393502171,0.7514560396606201,0.18181991820226495,0.047942804218099426,-0.09894998169228288
4.166666666666666,-0.6019188988753563,-0.36523384118405705,-0.221380318960831,-0.21000775005709174,0.03491695899515775,-0.10336275064741733,0.30175806951611533,0.004475023430876968,0.7453665054124946,0.1873542968453255,0.04947590777575652,-0.09857887808643483
4.25,-0.6036365916991845,-0.35818282170406796,-0.22793631677441772,-0.21040919211007592,0.036315735037708005,-0.10079917091123518,0.3120106266409011,0.0006472348783857166,0.7624225220116594,0.18983711310493062,0.05106978942560538,-0.09829737231768793
4.333333333333333,-0.6064775116682075,-0.3657119160197358,-0.23673150471268567,-0.20948696520823304,0.02883308945273786,-0.10028367775028069,0.31393884966145597,0.0027821986998862918,0.7683868516126612,0.19015712469125218,0.04856797814747035,-0.09830241518310111
4.416666666666666,-0.6197063885748255,-0.3685992395397633,-0.23468566227516197,-0.2130742978304138,0.03219764454969079,-0.10042381462813135,0.31003802498759,0.005742176417261817,0.774052164613022,0.19205351828467374,0.047048461509323104,-0.0987407444290499
4.5,-0.6116878106024632,-0.3749547407500128,-0.2440544985580601,-0.2106502671026554,0.03356145483495298,-0.10086950341358389,0.3181295787310964,0.0058988875614810095,0.7703650503837527,0.20176291455353465,0.04574846885869215,-0.0980073407890884
4.583333333333333,-0.6127622642464494,-0.3786017754045773,-0.24511665837204344,-0.2107778399797384,0.03134950431004311,-0.10253220749806483,0.3294237698068772,0.010781694796945848,0.7862572990889455,0.20136523210612037,0.047494123886547356,-0.0979301758982057
4.666666666666666,-0.6269688542348298,-0.38167571009733503,-0.25695320960671386,-0.2119231275599125,0.02840143093574728,-0.10223462830593447,0.33042038338516444,0.009692660921972799,0.7906862220412029,0.2043643931933403,0.04668036191803261,-0.09793979647778332
4.75,-0.6329177898950241,-0.3911837366537123,-0.2586686286880268,-0.21060887131861655,0.03143484994200615,-0.10513256606772242,0.3276564133244251,0.012884442748085798,0.7972639609141027,0.2107361588883769,0.04638212964894096,-0.09806148568218623
4.833333333333333,-0.6450466063058407,-0.39145095630322607,-0.25342336880480154,-0.21331486346988687,0.03335750926425818,-0.10555996641325005,0.32750145954205295,0.012711352230687582,0.7966072319198003,0.21235763765757767,0.04704118255498863,-0.09740613803030923
4.916666666666666,-0.6558632394859714,-0.3917671786334738,-0.2558064635510702,-0.20917798563765344,0.028629821831381054,-0.10425967773184275,0.3334555821284648,0.014903604558132694,0.79454738493077,0.22218178706655065,0.04738004107692788,-0.09635820943187133
5.0,-0.6604008402693954,-0.39439674607536807,-0.2629139394982666,-0.21153322069806874,0.0312550991121649,-0.10297079602280572,0.32338634965407853,0.016214686991458675,0.8027942621940248,0.2267021416931332,0.045552627687074757,-0.09602836587660116
5.083333333333333,-0.6591023399261325,-0.39925971777417746,-0.27314239610540764,-0.21259240458571269,0.02927796571911097,-0.10635401329374394,0.3260862220704647,0.011971927960358824,0.8150109423416053,0.21357609006974362,0.0421008808148039,-0.09716378053422828
5.166666666666666,-0.6663723196369359,-0.4059996931034946,-0.27667696662894586,-0.21242469434757277,0.029480513534308524,-0.10111855628213498,0.322804782770477,0.021961985270539476,0.8216322581132723,0.21432473958433818,0.039341532991178096,-0.09638018081945704
5.25,-0.6717397737144206,-0.4106139127953064,-0.2858534226727537,-0.21507610995026624,0.017897075673096334,-0.10387504491388208,0.32251652931793245,0.023028972451156867,0.8289893268046578,0.22013318463362072,0.032855218847507056,-0.09727640030807094
5.333333333333333,-0.6925763703202996,-0.4135841746362798,-0.28451017490057984,-0.21097440271650136,0.014042383164818595,-0.10248404536262287,0.33492095113165893,0.027957442251691247,0.8138949144493105,0.2266964995871525,0.034548809864735464,-0.09472812455042953
5.416666666666666,-0.6873729283833365,-0.4154897092833018,-0.29028432294732776,-0.21432016343370258,0.01992244567132869,-0.10443306458554776,0.3455204126528395,0.02764079568594893,0.8244868155413988,0.23072541159206295,0.033644408022023224,-0.09427891654412636
5.5,-0.7030016528090293,-0.4145086872005651,-0.29033323138741735,-0.2143446163012147,0.015220547422414705,-0.10163595607009446,0.3425219094448587,0.02921043247645469,0.8146698445473892,0.23607070434575528,0.030014086796808122,-0.09401851989564862
5.583333333333333,-0.697144479645801,-0.42133992660640923,-0.2934748130949059,-0.2151156862002304,0.004175761459186703,-0.10184546611006104,0.3474879468997635,0.029552697616789966,0.8087605855743306,0.2422374699033082,0.02920930056393527,-0.09315144892954237
5.666666666666666,-0.6950440940589993,-0.4171184234491666,-0.2991257994474976,-0.21332141407344363,0.015105089979038052,-0.09687470392423245,0.35035856738408433,0.03433811023822627,0.8276067880841876,0.23675560315689004,0.028774075148361392,-0.09198431829256228
5.75,-0.7076640312210668,-0.41875895593474516,-0.30262067306897894,-0.21490161486522746,0.01030250608122749,-0.09601032289261893,0.3454270142356184,0.03677413881380746,0.8275120357753263,0.23625609613965723,0.02864231095752358,-0.09077697477898004
5.833333333333333,-0.728260650974171,-0.4211409514759556,-0.3183722255902416,-0.21722042035270506,0.006463940798997966,-0.0973438402464049,0.34559512886229893,0.03813510545775933,0.8350561833175051,0.24604690304508853,0.02505792509540955,-0.09033516401788788
5.916666666666666,-0.7267316120911106,-0.4225259879150206,-0.32027204143480165,-0.21936338633169744,0.006063677061806794,-0.09794564413576805,0.33993490996240655,0.04003343746359819,0.8241513263715515,0.2510116002398094,0.020234004559679972,-0.09059257261353068
6.0,-0.7515780595188162,-0.4277385908310114,-0.32287536580901716,-0.2208268645741298,0.0016256724260295791,-0.0994181544344242,0.331972872691549,0.037049941093340304,0.8181003104393509,0.25441753022423536,0.016002695778491213,-0.09046685375610071
